7.275669,6.529217,0.842502
7.284717,6.533360,0.822927
7.294024,6.537148,0.802117
7.303425,6.540719,0.781169
7.312902,6.544085,0.760185
7.322448,6.547250,0.739196
7.332051,6.550225,0.718269
7.341712,6.552998,0.697349
7.351429,6.555572,0.676444
7.361211,6.557954,0.655540
7.371054,6.560257,0.635094
7.380945,6.562374,0.614699
7.390692,6.564582,0.596009
7.400458,6.566643,0.577508
7.410266,6.568518,0.558974
7.420106,6.570208,0.540435
7.429967,6.571726,0.521961
7.439853,6.573063,0.503494
7.449757,6.574229,0.485090
7.459679,6.575213,0.466692
7.469602,6.576021,0.448357
7.479538,6.576648,0.430029
7.489494,6.577066,0.411559
7.499457,6.577297,0.393072
7.509420,6.577347,0.374607
7.519383,6.577216,0.356152
7.529340,6.576902,0.337708
7.539290,6.576406,0.319267
7.549229,6.575726,0.300822
7.559138,6.574857,0.282377
7.568967,6.573774,0.263859
7.578773,6.572504,0.245323
7.588612,6.570748,0.225264
7.598423,6.568716,0.204824
7.608179,6.566524,0.184587
7.617891,6.564146,0.164400
7.627552,6.561592,0.144308
7.637163,6.558849,0.124240
7.646716,6.555904,0.104121
7.656208,6.552765,0.083990
7.665662,6.549438,0.063865
7.675121,6.545926,0.043741
7.684509,6.542450,0.024727
7.693840,6.538894,0.006188
7.703113,6.535298,-0.011704
7.712321,6.531570,-0.029434
7.721460,6.527675,-0.047186
7.730525,6.523618,-0.064944
7.739515,6.519385,-0.082773
7.748401,6.514992,-0.100620
7.757104,6.510345,-0.118995
7.765705,6.505512,-0.137502
7.774147,6.500177,-0.157739
7.782441,6.494522,-0.178717
7.790608,6.488696,-0.199694
7.798652,6.482700,-0.220671
7.806579,6.476526,-0.241688
7.814377,6.470184,-0.262715
7.822040,6.463668,-0.283793
7.829558,6.456991,-0.304885
7.837308,6.450031,-0.325996
7.845008,6.442873,-0.347111
7.852877,6.436398,-0.363789
7.860757,6.429994,-0.379357
7.868702,6.423827,-0.392983
7.876609,6.417643,-0.406123
7.884421,6.411327,-0.419412
7.892141,6.404904,-0.432738
7.899755,6.398340,-0.446273
7.907271,6.391666,-0.459859
7.914999,6.384897,-0.472744
7.922701,6.378068,-0.485326
7.930816,6.372088,-0.492642
7.939134,6.366449,-0.497701
7.947477,6.360830,-0.502366
7.955818,6.355198,-0.506862
7.964079,6.349435,-0.511895
7.972281,6.343592,-0.517157
7.980453,6.337721,-0.522357
7.988595,6.331812,-0.527531
7.996771,6.325882,-0.532457
8.004937,6.319926,-0.537278
8.013451,6.314546,-0.538547
8.022122,6.309426,-0.538295
8.030759,6.304244,-0.538400
8.039378,6.299034,-0.538659
8.047969,6.293778,-0.539172
8.056544,6.288500,-0.539795
8.065123,6.283228,-0.540347
8.073702,6.277957,-0.540868
8.082261,6.272694,-0.541381
8.090815,6.267428,-0.541891
8.099487,6.262367,-0.541216
8.108214,6.257403,-0.540033
8.116933,6.252428,-0.538980
8.125652,6.247452,-0.537981
8.134373,6.242475,-0.537031
8.143095,6.237502,-0.536102
8.151823,6.232541,-0.535159
8.160557,6.227589,-0.534209
8.169307,6.222637,-0.533268
8.178063,6.217690,-0.532330
8.186816,6.212733,-0.531493
8.197321,6.206784,-0.530539
8.206081,6.201837,-0.529733
8.214845,6.196896,-0.528925
8.223613,6.191965,-0.528111
8.232384,6.187041,-0.527295
8.241160,6.182123,-0.526481
8.249939,6.177214,-0.525666
8.258706,6.172300,-0.524936
8.267475,6.167392,-0.524216
8.276205,6.162419,-0.523905
8.284930,6.157440,-0.523640
8.293663,6.152474,-0.523316
8.302399,6.147512,-0.522985
8.311138,6.142558,-0.522627
8.319881,6.137607,-0.522267
8.328623,6.132656,-0.521923
8.337369,6.127707,-0.521581
8.346141,6.122738,-0.521274
8.354917,6.117770,-0.520970
8.363676,6.112764,-0.520886
8.372436,6.107752,-0.520828
8.381199,6.102744,-0.520745
8.389961,6.097739,-0.520661
8.398723,6.092735,-0.520569
8.407486,6.087733,-0.520478
8.416250,6.082733,-0.520381
8.426763,6.076736,-0.520265
8.435501,6.071750,-0.520178
8.444235,6.066764,-0.520106
8.452953,6.061756,-0.520170
8.461668,6.056750,-0.520232
8.470385,6.051746,-0.520274
8.479101,6.046742,-0.520316
8.487820,6.041739,-0.520349
8.496539,6.036735,-0.520384
8.505256,6.031728,-0.520430
8.513966,6.026725,-0.520476
8.522669,6.021727,-0.520519
8.531369,6.016729,-0.520564
8.540937,6.011230,-0.520623
8.549634,6.006230,-0.520678
8.559199,6.000729,-0.520741
8.567896,5.995728,-0.520798
8.577463,5.990226,-0.520857
8.586159,5.985225,-0.520911
8.594855,5.980222,-0.520965
8.603574,5.975206,-0.521018
8.612306,5.970184,-0.521067
8.621043,5.965159,-0.521111
8.629784,5.960132,-0.521147
8.641148,5.953597,-0.521194
8.649889,5.948570,-0.521233
8.658628,5.943543,-0.521268
8.667368,5.938517,-0.521301
8.676107,5.933490,-0.521336
8.684846,5.928461,-0.521374
8.693549,5.923454,-0.521410
8.702249,5.918448,-0.521444
8.710945,5.913448,-0.521463
8.719639,5.908453,-0.521466
8.728332,5.903456,-0.521474
8.737026,5.898459,-0.521485
8.745720,5.893460,-0.521500
8.754415,5.888461,-0.521517
8.763110,5.883461,-0.521532
8.771813,5.878458,-0.521545
8.780551,5.873435,-0.521552
8.789296,5.868409,-0.521553
8.798046,5.863380,-0.521560
8.806798,5.858347,-0.521574
8.815551,5.853315,-0.521584
8.824304,5.848284,-0.521589
8.833055,5.843254,-0.521594
8.841805,5.838224,-0.521600
8.850555,5.833193,-0.521608
8.859305,5.828162,-0.521621
8.868040,5.823139,-0.521631
8.876772,5.818119,-0.521638
8.885501,5.813101,-0.521643
8.894229,5.808084,-0.521644
8.902957,5.803068,-0.521646
8.911684,5.798051,-0.521648
8.920413,5.793033,-0.521652
8.929142,5.788015,-0.521656
8.938743,5.782496,-0.521660
8.947471,5.777479,-0.521664
8.956183,5.772470,-0.521669
8.964894,5.767462,-0.521674
8.973602,5.762456,-0.521677
8.982310,5.757450,-0.521680
8.991017,5.752444,-0.521684
8.999724,5.747438,-0.521690
9.009302,5.741931,-0.521696
9.018009,5.736925,-0.521701
9.026718,5.731919,-0.521702
9.035432,5.726909,-0.521702
9.044161,5.721891,-0.521707
9.053766,5.716367,-0.521716
9.062500,5.711344,-0.521725
9.071236,5.706321,-0.521733
9.079972,5.701298,-0.521735
9.088708,5.696277,-0.521734
9.097442,5.691254,-0.521740
9.106176,5.686231,-0.521749
9.114910,5.681208,-0.521759
9.123642,5.676185,-0.521769
9.132369,5.671167,-0.521772
9.141096,5.666150,-0.521772
9.149821,5.661132,-0.521777
9.158546,5.656115,-0.521785
9.167269,5.651097,-0.521795
9.175994,5.646078,-0.521807
9.184719,5.641060,-0.521812
9.195189,5.635040,-0.521814
9.204787,5.629521,-0.521817
9.213511,5.624503,-0.521820
9.222234,5.619487,-0.521826
9.230957,5.614469,-0.521832
9.239680,5.609453,-0.521835
9.248403,5.604437,-0.521837
9.257999,5.598919,-0.521840
9.266722,5.593902,-0.521843
9.275445,5.588885,-0.521847
9.284168,5.583868,-0.521851
9.292891,5.578851,-0.521855
9.301580,5.573831,-0.521960
9.310140,5.568667,-0.522979
9.319447,5.562809,-0.525082
9.327476,5.556755,-0.531016
9.337085,5.549480,-0.537859
9.345101,5.543451,-0.543097
9.353098,5.537397,-0.548228
9.361085,5.531329,-0.553199
9.369039,5.525214,-0.558207
9.376955,5.519049,-0.563274
9.384457,5.512754,-0.569737
9.391659,5.506065,-0.578292
9.398494,5.498885,-0.589468
9.404788,5.490962,-0.604576
9.411011,5.483014,-0.619259
9.417239,5.475138,-0.632953
9.423379,5.467196,-0.646513
9.429435,5.459205,-0.659873
9.435364,5.451110,-0.673389
9.441126,5.442919,-0.687138
9.446500,5.434698,-0.701580
9.451600,5.426249,-0.717060
9.456438,5.417585,-0.733483
9.460929,5.408635,-0.751320
9.465263,5.399624,-0.769080
9.469454,5.390553,-0.786724
9.473497,5.381413,-0.804314
9.477393,5.372211,-0.821826
9.481127,5.362940,-0.839348
9.484693,5.353604,-0.856887
9.488052,5.344244,-0.874476
9.491194,5.334864,-0.892137
9.494060,5.325356,-0.910454
9.497066,5.313743,-0.933614
9.499363,5.304016,-0.952919
9.501470,5.294248,-0.972228
9.503389,5.284439,-0.991534
9.505119,5.274595,-1.010839
9.506667,5.264726,-1.030093
9.508024,5.254844,-1.049313
9.509030,5.245010,-1.069049
9.509772,5.235137,-1.089131
9.510053,5.225138,-1.110625
9.509944,5.215049,-1.133061
9.509657,5.205002,-1.155206
9.509181,5.194985,-1.177156
9.508503,5.184981,-1.199034
9.507617,5.174989,-1.220864
9.506512,5.165017,-1.242705
9.505213,5.154995,-1.264553
9.503960,5.144867,-1.285349
9.502644,5.134782,-1.305442
9.501403,5.124775,-1.324143
9.500165,5.114827,-1.341916
9.498783,5.104907,-1.359525
9.497249,5.095016,-1.377027
9.495538,5.085159,-1.394545
9.493653,5.075331,-1.412073
9.491594,5.065539,-1.429605
9.489370,5.055740,-1.447140
9.487189,5.045588,-1.463845
9.484953,5.035487,-1.479997
9.483140,5.025461,-1.493247
9.481597,5.015457,-1.504561
9.480068,5.005456,-1.515258
9.478517,4.995469,-1.525544
9.476801,4.985501,-1.536134
9.474938,4.975558,-1.546929
9.472967,4.965642,-1.557722
9.470891,4.955712,-1.568514
9.469053,4.945654,-1.577593
9.467361,4.935626,-1.585531
9.466403,4.925600,-1.589453
9.465962,4.915545,-1.590696
9.465450,4.905479,-1.592218
9.464885,4.895409,-1.593926
9.464164,4.884337,-1.596199
9.463425,4.874282,-1.598563
9.462681,4.864233,-1.600831
9.461924,4.854199,-1.603058
9.461413,4.844172,-1.603963
9.461012,4.834149,-1.604302
9.460987,4.824117,-1.602763
9.461146,4.814083,-1.600418
9.461238,4.804052,-1.598521
9.461305,4.791011,-1.596443
9.461377,4.779976,-1.594710
9.461459,4.769944,-1.593137
9.461566,4.759913,-1.591520
9.461688,4.749883,-1.589903
9.461830,4.739886,-1.588278
9.461988,4.729900,-1.586653
9.462113,4.719921,-1.585269
9.462246,4.709945,-1.583911
9.462424,4.697977,-1.582281
9.462588,4.688004,-1.580919
9.462771,4.678029,-1.579528
9.462989,4.667056,-1.577999
9.463201,4.657081,-1.576613
9.463456,4.645046,-1.575030
9.463656,4.634991,-1.573844
9.463848,4.623919,-1.572748
9.463985,4.613848,-1.571980
9.464139,4.603775,-1.571169
9.464310,4.593703,-1.570313
9.464491,4.583634,-1.569454
9.464681,4.573568,-1.568592
9.464879,4.563499,-1.567733
9.465085,4.553441,-1.566877
9.465256,4.543399,-1.566233
9.465390,4.533358,-1.565801
9.465496,4.523322,-1.565533
9.465570,4.513286,-1.565428
9.465656,4.503251,-1.565270
9.465755,4.493216,-1.565058
9.465856,4.483179,-1.564843
9.465960,4.473142,-1.564626
9.466066,4.463106,-1.564414
9.466172,4.453071,-1.564208
9.466267,4.443040,-1.564068
9.466350,4.433010,-1.563993
9.466418,4.422981,-1.563995
9.466470,4.412951,-1.564073
9.466525,4.402922,-1.564131
9.466584,4.392892,-1.564170
9.466643,4.382863,-1.564209
9.466701,4.372834,-1.564246
9.466759,4.362804,-1.564284
9.466817,4.352774,-1.564322
9.466873,4.342740,-1.564363
9.466940,4.330693,-1.564415
9.466999,4.318645,-1.564503
9.467045,4.308604,-1.564587
9.467091,4.298563,-1.564669
9.467135,4.288521,-1.564751
9.467180,4.278481,-1.564830
9.467224,4.268440,-1.564908
9.467267,4.258399,-1.564985
9.467310,4.248358,-1.565062
9.467353,4.238316,-1.565131
9.467397,4.228273,-1.565198
9.467441,4.218230,-1.565255
9.467485,4.208188,-1.565311
9.467529,4.198145,-1.565367
9.467572,4.188103,-1.565423
9.467614,4.178060,-1.565481
9.467656,4.168017,-1.565539
9.467696,4.157975,-1.565599
9.467736,4.147894,-1.565659
9.467779,4.137793,-1.565703
9.467823,4.127684,-1.565742
9.467866,4.117570,-1.565782
9.467908,4.107453,-1.565820
9.467950,4.097337,-1.565864
9.467991,4.087223,-1.565909
9.468041,4.075088,-1.565955
9.468082,4.064975,-1.565991
9.468123,4.054861,-1.566027
9.468164,4.044799,-1.566062
9.468205,4.034781,-1.566093
9.468246,4.024774,-1.566124
9.468293,4.014770,-1.566122
9.468340,4.004775,-1.566120
9.468386,3.994782,-1.566127
9.468431,3.984786,-1.566134
9.468474,3.974786,-1.566149
9.468518,3.964785,-1.566164
9.468562,3.954784,-1.566172
9.468607,3.944741,-1.566180
9.468653,3.934687,-1.566181
9.468699,3.924626,-1.566183
9.468756,3.911540,-1.566203
9.468799,3.901473,-1.566217
9.468843,3.891407,-1.566226
9.468888,3.881343,-1.566233
9.468933,3.871279,-1.566237
9.468978,3.861216,-1.566243
9.469021,3.851155,-1.566257
9.469063,3.841121,-1.566271
9.469106,3.831092,-1.566286
9.469148,3.821066,-1.566298
9.469193,3.811044,-1.566301
9.469241,3.800019,-1.566309
9.469283,3.789996,-1.566323
9.469325,3.779972,-1.566337
9.469367,3.769948,-1.566351
9.469422,3.756916,-1.566362
9.469466,3.746909,-1.566367
9.469508,3.736916,-1.566375
9.469550,3.726926,-1.566386
9.469592,3.716939,-1.566399
9.469637,3.705955,-1.566413
9.469679,3.695970,-1.566420
9.469726,3.684984,-1.566426
9.469768,3.674997,-1.566435
9.469810,3.665010,-1.566444
9.469851,3.655023,-1.566456
9.469892,3.645029,-1.566469
9.469933,3.635029,-1.566476
9.469979,3.624027,-1.566483
9.470026,3.613025,-1.566490
9.470067,3.603023,-1.566496
9.470107,3.593020,-1.566511
9.470147,3.583018,-1.566526
9.470187,3.573017,-1.566541
9.470227,3.563014,-1.566554
9.470267,3.553013,-1.566564
9.470307,3.542998,-1.566575
9.470346,3.532978,-1.566591
9.470385,3.522956,-1.566607
9.470424,3.512933,-1.566624
9.470462,3.502909,-1.566640
9.470502,3.492885,-1.566649
9.470541,3.482862,-1.566659
9.470580,3.472839,-1.566674
9.470618,3.462817,-1.566689
9.470656,3.452794,-1.566705
9.470694,3.442771,-1.566721
9.470740,3.430744,-1.566732
9.470779,3.420721,-1.566743
9.470817,3.410698,-1.566757
9.470854,3.400676,-1.566771
9.470892,3.390654,-1.566786
9.470929,3.380631,-1.566801
9.470966,3.370609,-1.566814
9.471003,3.360586,-1.566828
9.471040,3.350563,-1.566841
9.470853,3.340718,-1.567965
9.470121,3.330916,-1.571682
9.468660,3.320153,-1.578818
9.466264,3.310395,-1.590155
9.463667,3.299686,-1.601805
9.461383,3.289970,-1.611500
9.458563,3.278340,-1.622915
9.456139,3.268674,-1.632295
9.453598,3.259056,-1.641811
9.450968,3.249658,-1.651386
9.447179,3.239524,-1.665877
9.443330,3.230414,-1.680401
9.437830,3.219661,-1.701333
9.432953,3.210801,-1.719360
9.428170,3.201984,-1.736132
9.423239,3.193246,-1.752905
9.418214,3.184585,-1.769420
9.413048,3.176016,-1.785936
9.407718,3.167563,-1.802597
9.402292,3.159382,-1.819258
9.396342,3.151401,-1.837895
9.390251,3.143556,-1.856532
9.383693,3.135928,-1.876827
9.376978,3.128427,-1.897122
9.370142,3.121055,-1.917264
9.363165,3.113839,-1.937406
9.356053,3.106762,-1.957509
9.348795,3.099820,-1.977611
9.341392,3.093022,-1.997741
9.333723,3.086097,-2.017871
9.326304,3.078867,-2.035309
9.318788,3.071823,-2.052747
9.312333,3.064255,-2.063575
9.305777,3.056724,-2.074402
9.299363,3.049116,-2.083923
9.292873,3.041563,-2.093443
9.286177,3.034154,-2.103736
9.279406,3.026816,-2.114028
9.272571,3.019556,-2.124297
9.265620,3.012301,-2.134565
9.259061,3.004741,-2.141922
9.251864,2.996406,-2.149465
9.246113,2.988296,-2.151323
9.239729,2.979404,-2.153576
9.233763,2.971431,-2.156479
9.227765,2.963488,-2.159452
9.221090,2.954809,-2.163026
9.215002,2.946938,-2.166238
9.208892,2.939059,-2.169364
9.202767,2.931091,-2.172151
9.196746,2.923037,-2.174144
9.190745,2.914955,-2.175879
9.184829,2.906807,-2.177009
9.178888,2.898676,-2.178229
9.172903,2.890578,-2.179658
9.166909,2.882491,-2.181088
9.160904,2.874414,-2.182517
9.154887,2.866345,-2.183939
9.148871,2.858294,-2.185344
9.142927,2.850267,-2.186459
9.137094,2.842177,-2.186896
9.131298,2.834068,-2.187111
9.125593,2.825906,-2.186805
9.119879,2.817752,-2.186572
9.114137,2.809614,-2.186509
9.108393,2.801473,-2.186449
9.102648,2.793332,-2.186395
9.096905,2.785192,-2.186338
9.091164,2.777050,-2.186272
9.085427,2.768906,-2.186181
9.079701,2.760753,-2.186032
9.073979,2.752598,-2.185864
9.068266,2.744436,-2.185653
9.062552,2.736274,-2.185451
9.056837,2.728113,-2.185269
9.051125,2.719951,-2.185083
9.045415,2.711787,-2.184891
9.039706,2.703621,-2.184699
9.033989,2.695441,-2.184505
9.028246,2.687224,-2.184326
9.022493,2.679003,-2.184179
9.016161,2.669955,-2.184031
9.010399,2.661726,-2.183916
9.004639,2.653497,-2.183795
8.998883,2.645268,-2.183666
8.993129,2.637039,-2.183538
8.987376,2.628810,-2.183411
8.981623,2.620581,-2.183285
8.975871,2.612351,-2.183161
8.970119,2.604126,-2.183064
8.964361,2.595907,-2.183005
8.958601,2.587688,-2.182957
8.952841,2.579471,-2.182924
8.947080,2.571254,-2.182889
8.941321,2.563036,-2.182850
8.935561,2.554819,-2.182813
8.929801,2.546601,-2.182779
8.924042,2.538382,-2.182741
8.918288,2.530167,-2.182697
8.912538,2.521963,-2.182666
8.906787,2.513763,-2.182657
8.901035,2.505567,-2.182660
8.895280,2.497373,-2.182681
8.889527,2.489179,-2.182694
8.883775,2.480983,-2.182698
8.878022,2.472788,-2.182702
8.872269,2.464592,-2.182707
8.866516,2.456396,-2.182713
8.860765,2.448204,-2.182723
8.855017,2.440018,-2.182735
8.849269,2.431832,-2.182749
8.843521,2.423648,-2.182764
8.837773,2.415465,-2.182782
8.832025,2.407282,-2.182799
8.826277,2.399098,-2.182815
8.820529,2.390915,-2.182831
8.814780,2.382731,-2.182850
8.809031,2.374549,-2.182869
8.803267,2.366345,-2.182888
8.797486,2.358116,-2.182903
8.791702,2.349881,-2.182913
8.785914,2.341641,-2.182927
8.780123,2.333400,-2.182948
8.774332,2.325160,-2.182969
8.768541,2.316921,-2.182991
8.762752,2.308683,-2.183011
8.756963,2.300445,-2.183029
8.751173,2.292207,-2.183044
8.745387,2.283972,-2.183057
8.739604,2.275744,-2.183073
8.733822,2.267518,-2.183093
8.728041,2.259293,-2.183110
8.722261,2.251068,-2.183122
8.716482,2.242843,-2.183133
8.710702,2.234618,-2.183142
8.704921,2.226393,-2.183155
8.699139,2.218168,-2.183174
8.693358,2.209944,-2.183191
8.687589,2.201737,-2.183205
8.681836,2.193551,-2.183216
8.676087,2.185370,-2.183223
8.669766,2.176376,-2.183230
8.664022,2.168201,-2.183234
8.658277,2.160026,-2.183241
8.652530,2.151849,-2.183250
8.646783,2.143672,-2.183258
8.641036,2.135495,-2.183265
8.635288,2.127318,-2.183273
8.629532,2.119128,-2.183281
8.623759,2.110914,-2.183288
8.617983,2.102695,-2.183294
8.612204,2.094474,-2.183303
8.606422,2.086250,-2.183316
8.600640,2.078025,-2.183328
8.594859,2.069803,-2.183340
8.589079,2.061580,-2.183347
8.583300,2.053358,-2.183350
8.577520,2.045136,-2.183358
8.571746,2.036924,-2.183370
8.565990,2.028737,-2.183382
8.560237,2.020556,-2.183395
8.554488,2.012378,-2.183401
8.548742,2.004201,-2.183403
8.542994,1.996026,-2.183408
8.537246,1.987850,-2.183418
8.531496,1.979673,-2.183429
8.525745,1.971496,-2.183442
8.519996,1.963319,-2.183450
8.514247,1.955141,-2.183454
8.508700,1.946913,-2.182497
8.503332,1.938577,-2.180579
8.498547,1.929863,-2.175315
8.494384,1.920740,-2.166704
8.490220,1.911637,-2.158580
8.486045,1.902556,-2.150942
8.481899,1.893462,-2.143520
8.477782,1.884358,-2.136314
8.473741,1.875221,-2.129052
8.469831,1.866136,-2.121734
8.466438,1.856937,-2.112290
8.463539,1.847529,-2.100718
8.461196,1.837854,-2.086642
8.459440,1.827889,-2.070063
8.457770,1.817935,-2.053913
8.456184,1.807997,-2.038192
8.454734,1.798050,-2.022590
8.453416,1.788088,-2.007106
8.452230,1.778118,-1.991745
8.451191,1.768181,-1.976507
8.450476,1.758304,-1.960630
8.450047,1.748385,-1.944113
8.449929,1.738409,-1.926824
8.450134,1.728379,-1.908762
8.450553,1.718347,-1.890537
8.451189,1.708320,-1.872147
8.451991,1.698311,-1.853849
8.452948,1.688325,-1.835689
8.454084,1.678358,-1.817543
8.455377,1.668335,-1.799421
8.456610,1.658203,-1.782319
8.457701,1.648133,-1.766747
8.458780,1.638088,-1.752011
8.459608,1.628106,-1.739223
8.460580,1.618120,-1.726342
8.461709,1.608145,-1.713323
8.462978,1.598191,-1.700259
8.464391,1.588259,-1.687127
8.466092,1.577356,-1.672701
8.467760,1.567361,-1.659607
8.469213,1.557256,-1.648166
8.470568,1.546170,-1.637398
8.471490,1.536103,-1.629640
8.472285,1.525035,-1.622596
8.473165,1.514970,-1.615745
8.474281,1.503912,-1.607881
8.475503,1.492869,-1.599927
8.477311,1.477827,-1.589079
8.478597,1.467806,-1.581896
8.479954,1.457782,-1.574719
8.481381,1.447742,-1.567550
8.482358,1.437710,-1.562967
8.482581,1.427669,-1.562264
8.482810,1.417623,-1.561561
8.483047,1.407575,-1.560856
8.483344,1.397531,-1.559892
8.483729,1.387489,-1.558541
8.484118,1.377448,-1.557243
8.484503,1.367406,-1.556027
8.484825,1.357363,-1.555185
8.484975,1.347318,-1.555218
8.485048,1.337271,-1.555632
8.484998,1.327223,-1.556621
8.484966,1.317177,-1.557470
8.484969,1.307130,-1.558110
8.484966,1.297084,-1.558748
8.484958,1.287037,-1.559383
8.484940,1.276989,-1.560030
8.484912,1.266942,-1.560696
8.484878,1.256832,-1.561362
8.484837,1.246698,-1.562028
8.484786,1.236553,-1.562711
8.484724,1.226401,-1.563419
8.484654,1.216246,-1.564125
8.484578,1.206092,-1.564826
8.484495,1.195940,-1.565530
8.484404,1.185792,-1.566238
8.484306,1.175642,-1.566944
8.484201,1.165501,-1.567648
8.484108,1.155400,-1.568254
8.484040,1.145304,-1.568712
8.483987,1.135216,-1.569071
8.483962,1.125132,-1.569280
8.483929,1.115048,-1.569519
8.483884,1.104962,-1.569802
8.483835,1.094875,-1.570089
8.483782,1.084787,-1.570382
8.483728,1.074700,-1.570669
8.483672,1.064613,-1.570945
8.483623,1.054539,-1.571180
8.483583,1.044465,-1.571353
8.483557,1.034393,-1.571455
8.483551,1.024322,-1.571451
8.483542,1.014251,-1.571465
8.483527,1.004180,-1.571503
8.483512,0.994109,-1.571542
8.483496,0.984037,-1.571582
8.483481,0.973966,-1.571618
8.483466,0.963901,-1.571650
8.483454,0.953864,-1.571666
8.483447,0.943833,-1.571658
8.483443,0.933805,-1.571634
8.483445,0.923780,-1.571586
8.483446,0.913755,-1.571540
8.483448,0.903728,-1.571496
8.483449,0.893702,-1.571454
8.483451,0.883674,-1.571415
8.483453,0.873647,-1.571375
8.483455,0.863603,-1.571336
8.483457,0.853529,-1.571301
8.483458,0.843449,-1.571271
8.483459,0.833364,-1.571240
8.483461,0.823275,-1.571209
8.483464,0.813187,-1.571176
8.483467,0.803100,-1.571139
8.483471,0.793015,-1.571106
8.483474,0.782930,-1.571077
8.483477,0.772844,-1.571049
8.483479,0.762769,-1.571022
8.483482,0.752723,-1.570996
8.483485,0.742682,-1.570973
8.483487,0.732646,-1.570955
8.483487,0.722611,-1.570946
8.483488,0.712578,-1.570937
8.483489,0.702544,-1.570926
8.483490,0.692508,-1.570913
8.483492,0.682471,-1.570897
8.483494,0.672436,-1.570882
8.483496,0.662400,-1.570869
8.483498,0.652329,-1.570856
8.483500,0.642237,-1.570841
8.483502,0.632138,-1.570832
8.483501,0.622034,-1.570833
8.483501,0.611928,-1.570834
8.483500,0.601822,-1.570834
8.483500,0.591718,-1.570831
8.483502,0.581615,-1.570820
8.483503,0.571513,-1.570813
8.483504,0.561410,-1.570811
8.483504,0.550306,-1.570809
8.483504,0.540215,-1.570807
8.483504,0.530125,-1.570806
8.483504,0.520036,-1.570806
8.483504,0.509949,-1.570806
8.483504,0.499859,-1.570806
8.483504,0.489770,-1.570805
8.483505,0.479681,-1.570802
8.483505,0.469591,-1.570802
8.483504,0.459523,-1.570806
8.483503,0.449477,-1.570810
8.483502,0.439438,-1.570815
8.483501,0.429403,-1.570815
8.483503,0.419370,-1.570809
8.483503,0.409338,-1.570808
8.483502,0.399303,-1.570812
8.483501,0.389267,-1.570815
8.483500,0.379232,-1.570819
8.483500,0.369197,-1.570819
8.483500,0.359118,-1.570817
8.483501,0.348871,-1.570809
8.483504,0.338592,-1.570796
8.483504,0.328290,-1.570797
8.483501,0.317971,-1.570811
8.483499,0.307649,-1.570821
8.483497,0.297330,-1.570827
8.483495,0.287019,-1.570836
8.483492,0.276714,-1.570847
8.483490,0.266407,-1.570854
8.483489,0.256097,-1.570858
8.483488,0.245882,-1.570861
8.483486,0.235685,-1.570865
8.483484,0.225495,-1.570871
8.483482,0.215305,-1.570878
8.483480,0.205124,-1.570883
8.483479,0.194948,-1.570886
8.483477,0.184770,-1.570889
8.483475,0.174585,-1.570894
8.483473,0.164398,-1.570898
8.483471,0.154232,-1.570903
8.483469,0.144143,-1.570907
8.483468,0.134070,-1.570910
8.483467,0.124002,-1.570908
8.483467,0.113939,-1.570901
8.483467,0.103883,-1.570895
8.483467,0.093826,-1.570892
8.483467,0.083764,-1.570888
8.483467,0.073700,-1.570882
8.483467,0.063636,-1.570881
8.483465,0.053586,-1.570884
8.483464,0.043561,-1.570883
8.483465,0.033540,-1.570877
8.483465,0.023523,-1.570871
8.483466,0.013508,-1.570865
8.483466,0.003492,-1.570862
8.483465,-0.006523,-1.570862
8.483465,-0.016541,-1.570859
8.483466,-0.026559,-1.570851
8.483467,-0.036576,-1.570845
8.483467,-0.047589,-1.570840
8.483639,-0.057578,-1.569988
8.483937,-0.067561,-1.568571
8.484554,-0.077538,-1.565649
8.485408,-0.087509,-1.561723
8.486231,-0.097478,-1.558145
8.487041,-0.107447,-1.554799
8.487876,-0.117415,-1.551496
8.488738,-0.127379,-1.548220
8.489638,-0.137339,-1.544924
8.490571,-0.147245,-1.541614
8.492038,-0.157017,-1.535809
8.493906,-0.166733,-1.528339
8.496659,-0.176367,-1.516843
8.500079,-0.185944,-1.502665
8.503490,-0.195483,-1.489196
8.506932,-0.204980,-1.476201
8.510433,-0.214422,-1.463515
8.514011,-0.223821,-1.451033
8.517719,-0.233183,-1.438492
8.521526,-0.242311,-1.425911
8.525934,-0.251200,-1.410819
8.530806,-0.259901,-1.394052
8.536120,-0.268460,-1.375792
8.541792,-0.276884,-1.356536
8.547601,-0.285205,-1.337407
8.553550,-0.293415,-1.318361
8.559607,-0.301520,-1.299556
8.565785,-0.309522,-1.280910
8.572086,-0.317420,-1.262400
8.578503,-0.325172,-1.243980
8.585104,-0.332753,-1.225281
8.591871,-0.340169,-1.206396
8.598841,-0.347424,-1.187162
8.605994,-0.354529,-1.167696
8.613306,-0.361496,-1.148143
8.620764,-0.368316,-1.128531
8.628323,-0.375002,-1.109086
8.635990,-0.381548,-1.089753
8.643758,-0.387959,-1.070553
8.651626,-0.394218,-1.051443
8.659652,-0.400287,-1.032064
8.667825,-0.406177,-1.012505
8.676156,-0.411874,-0.992675
8.684630,-0.417384,-0.972663
8.693201,-0.422728,-0.952709
8.701872,-0.427905,-0.932792
8.710638,-0.432913,-0.912911
8.719498,-0.437748,-0.893053
8.728453,-0.442403,-0.873181
8.737485,-0.446860,-0.853299
8.746654,-0.451031,-0.832884
